Time,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Control Force
1740037152.9059908,-0.0016499319464223137,-0.06581601495531396,0.010926651366812248,0.10889919650129254,3.363582362383883
1740037152.917317,-0.0017120320726201482,-0.062100126197834456,0.011030101197172456,0.10344983036020844,3.363582362383883
1740037152.955034,-0.0018276158826976818,-0.05636001572119209,0.011224464237383594,0.09509927115036523,29.95721569982375
1740037152.9704387,-0.0019319674923742973,-0.050842896659043076,0.011402514417057637,0.08709402696283627,3.075441358396316
1740037152.9791763,-0.001980156175613966,-0.04818868323966862,0.011485766178244561,0.08325176118692414,3.075441358396316
1740037152.9883058,-0.002025758762609316,-0.04560258699534984,0.011565280296107872,0.07951411786331115,37.01100259599168
1740037153.0025642,-0.002068786478656962,-0.04302771604764636,0.01164107591449494,0.07579561838706866,2.9385536960444485
1740037153.0126622,-0.002109359590662797,-0.04057311200583509,0.011713335782532823,0.07225986803788208,2.7441927497358196
1740037153.0370152,-0.002111429791205879,-0.0020702005430818862,0.011727955401309161,0.014619618776338147,2.7441927497358196
1740037153.0715365,-0.0018882222155938953,0.11248002419899597,0.011428543710621837,-0.1567611167656216,2.6831703417274726
1740037153.0917296,-0.001347576745320845,0.213943153637423,0.0106545971480409,-0.308371586954924,1.5594226302172092
1740037153.1150265,-0.000917924307669234,0.2145221621317612,0.010035946894636138,-0.30874614302166026,32.83711709468601
1740037153.1206093,-0.0007040059041066634,0.21391840356257058,0.009728347296227603,-0.30759959840853474,0.4348399899986707
1740037153.13467,-0.00027796307849938987,0.21272385084501141,0.009116542330544741,-0.30534054688213913,25.544211792608927
1740037153.1421945,0.0006175074723117767,0.22157123959788466,0.007830516389281596,-0.3177301173420558,6.740828334264691
1740037153.1800625,0.0019508025746021401,0.2302873750312312,0.005922575112943149,-0.3296222568472225,-3.749762923987788
1740037153.190284,0.0021854715132038254,0.23466893860168533,0.0055865621005019685,-0.33601301244118054,-1.816937811491355
1740037153.2091408,0.002637688670290259,0.22154528952981406,0.00494077722288539,-0.3159546320590292,-5.374287763246095
1740037153.2493033,0.0034449406053273486,0.19312521748518127,0.0037970263427544353,-0.27267397812468924,-29.69937515907215
1740037153.252744,0.003796497639651802,0.16354038908865387,0.0033041615058915443,-0.22799674433953504,-31.651253019136036
1740037153.2699692,0.003935665023153258,0.1391673835014559,0.003112866731852347,-0.19129477403919726,-35.75166321130574
1740037153.2936676,0.0041934985814605814,0.05703251240859146,0.0027792168394795845,-0.06773826474070718,-29.13819304204367
1740037153.319954,0.00422143083770549,-0.0003493662974630614,0.002773199790448636,0.01850361923332134,-19.121585481582528
1740037153.35285,0.004140586900688473,-0.051982737852694,0.0029306023405299008,0.0960661481563867,-1.9636057047729423
1740037153.3778415,0.004087240400989861,-0.053346499698612236,0.003028729825554843,0.09812748502494256,-1.9636057047729423
1740037153.385323,0.004032535247650383,-0.05470515333947738,0.003128911803853836,0.10018197829899311,14.926162189476143
1740037153.4237483,0.003989940055385905,-0.04259519226447829,0.003210932156655586,0.08202035280174988,21.61575517914353
1740037153.4359279,0.004113564014647167,0.0655234425454106,0.003152977948287236,-0.07996360176776247,26.822942956283434
1740037153.4546924,0.004200179940387774,0.08661592574060643,0.003041424003530585,-0.11155394475665091,23.285540561735136
1740037153.4595368,0.004682153147360919,0.12103363011452939,0.0023926451385313783,-0.16287202166788806,2.2633723215938852
1740037153.481874,0.00479945852743761,0.11730538007669074,0.002235453485627392,-0.15719165290398598,25.727398183904015
1740037153.4838753,0.0049348263981452,0.13536787070758993,0.002051229260308196,-0.18422422531919602,0.7326698254624797
1740037153.492334,0.0061280584370983285,0.2460871828832489,0.0003759022022056831,-0.3498395616584129,17.78952644311903
1740037153.4973905,0.0066325109794950895,0.2588061978778795,-0.0003418807889298121,-0.36871570520066027,12.877145615387558
1740037153.51205,0.006900508482460206,0.2679975029651164,-0.0007242874455575389,-0.3824066566277268,2.3786417516907528
1740037153.5621028,0.00716433071053733,0.2638222280771241,-0.001100322656511574,-0.3760352109540351,-3.845663676327116
1740037153.5795028,0.007423997254290949,0.25966654375361886,-0.0014700232747154227,-0.3697006182038487,-6.09717717151009
1740037153.583773,0.007679527587021938,0.2555303327309888,-0.001833425873624379,-0.3634025989089563,-5.759962238875552
1740037153.5845983,0.007930941065353463,0.25141347833152444,-0.002190566748671955,-0.3571408750475757,-16.37258725273353
1740037153.604922,0.008609608316543305,0.20668278397392997,-0.0031481372001992973,-0.2898020029061104,-7.110179122732279
1740037153.6170945,0.008796862319122387,0.1872540025790818,-0.003408735069474611,-0.2605978692753136,-7.110179122732279
1740037153.6495323,0.008977690879595223,0.18082856047283546,-0.003659659989468901,-0.25092491999428984,-7.110179122732279
1740037153.6625798,0.009152226299197205,0.17453541960198216,-0.003901117153346873,-0.24145716387797184,-6.436599111214577
1740037153.6917734,0.009638349253555736,0.15582115152318093,-0.004569158970571738,-0.21333960528768892,-17.386744098310515
1740037153.7042696,0.010070548717592526,0.1386481258825072,-0.005156287145936198,-0.18758884177152857,-5.893277734412605
1740037153.7122257,0.010203954220482061,0.13340550288953545,-0.005336026183327992,-0.17973903739179448,-5.186584329190757
1740037153.7217584,0.010332703326807226,0.12874910632516418,-0.005508800367413917,-0.17277418408592526,-5.186584329190757
1740037153.7433388,0.01045681645006328,0.12411312325605556,-0.00567464497841107,-0.16584461099715225,-4.546334898224345
1740037153.7557259,0.010576313877601499,0.11949742753821856,-0.005833594994539524,-0.1589500161284541,-4.546334898224345
1740037153.7613168,0.010669031907685079,0.09271803008358023,-0.0059523865554144606,-0.11879156087493672,-33.016245094743
1740037153.7930002,0.010735082822697568,0.06605091501248848,-0.0060312020311485,-0.07881547573403966,-4.238812540936786
1740037153.7960036,0.010772046654023346,0.036963831325779045,-0.006066422171645726,-0.0352201404972269,-41.05546414739658
1740037153.8166196,0.010780044774488101,0.007998120464754625,-0.0060582427754758295,0.008179396169896637,-43.90225790194481
1740037153.8347692,0.010753051753807238,-0.026993020680862363,-0.005997632438560595,0.06061033691523466,-43.430123960547704
1740037153.8528833,0.010702017822844623,-0.051033930962614785,-0.005901042546894224,0.09658989166637107,-3.9694765623732358
1740037153.8723254,0.010648069239206392,-0.053948583638232024,-0.005800193492711128,0.10084905418309546,-16.334913442750466
1740037153.8773975,0.010591217534439607,-0.056851704766785575,-0.005695102377725595,0.1050911149855333,-16.334913442750466
1740037153.8877625,0.010521617294346584,-0.06960024009302383,-0.005570990700359418,0.12411167736617747,-10.116935296944034
1740037153.9346259,0.010354425412167035,-0.08489544649442118,-0.005281112691431533,0.14682820365490035,2.4113929918328707
1740037153.9622335,0.01028166539867892,-0.07276001348811559,-0.0051526219000878,0.12849079134373279,19.00798409165036
1740037153.9816017,0.010220989524178117,-0.060675874500803445,-0.005042384144173545,0.11023775591425455,2.4113929918328707
1740037154.0031343,0.010125584992504268,-0.04676182005275524,-0.0048611712266211065,0.08914458915395385,2.0661433069080095
1740037154.0386202,0.010116239558666883,0.00931788217181993,-0.004809517755766815,0.004783934619513076,2.0661433069080095
1740037154.0488014,0.010285371825892545,0.06654001552677487,-0.005007465204800335,-0.08128931249241592,35.56671453797359
1740037154.066824,0.010353037864428427,0.06766603853588224,-0.0050904939708850865,-0.08302876608475188,34.99197032678021
1740037154.0888598,0.010420202080509429,0.0671642160810014,-0.005172819442042255,-0.08232547115716866,1.7206768632525509
1740037154.1129956,0.01049236163934888,0.07215955883945122,-0.0052626944542321155,-0.0898750121898607,1.3267967156563274
1740037154.1255932,0.010630640373341585,0.06796162532030568,-0.005433531082826836,-0.0836767552336763,-0.31616337541146156
1740037154.1441422,0.010696256813113526,0.06561643977193983,-0.005513742455385435,-0.08021137255859923,-1.1385783945861934
1740037154.1684086,0.0107482777056258,0.052020892512273285,-0.005573603560050172,-0.05986110466473653,-2.0183835921587483
1740037154.1690853,0.01082347419142013,0.03671415586903425,-0.00565022690310565,-0.0370199740380891,-16.755993041137103
1740037154.1702566,0.010858427747573557,0.03495355615342832,-0.005684676172133479,-0.03444926902782938,-2.0610957910042225
1740037154.173113,0.010891628231516728,0.033200483943170676,-0.0057165673141544625,-0.03189114202098366,-2.0560257855342376
1740037154.1924546,0.0108906397161085,-0.0009885154082284187,-0.005697214389989327,0.019352924165135545,-1.2217267989924714
1740037154.197148,0.010888716981207892,-0.0019227349006062937,-0.005676548794934014,0.0206655950553132,-35.72782000778127
1740037154.2152627,0.010885863785953147,-0.0028531952547453682,-0.0056545762614750176,0.021972533458995698,-0.1261837195783027
1740037154.2932556,0.010878254226059309,-0.0038296400797961897,-0.005608043864002075,0.02325860210320557,40.613050562724816
1740037154.3195636,0.010858580609397449,-0.003990208122038119,-0.005492297344791619,0.023055744356807326,-0.04361846156563998
1740037154.3330116,0.010854562598180927,-0.004018011216522037,-0.005469287581697352,0.02300976309426633,31.750822472007677
1740037154.3365026,0.010850516754288804,-0.00404584389212153,-0.005446323403178861,0.022964178518491196,31.750822472007677
1740037154.3483737,0.010846443048572428,-0.004073705716375854,-0.005423404413988136,0.022918989190725197,23.673390555832132
1740037154.373498,0.010842341452311393,-0.004101596261035252,-0.005400530220303358,0.022874193684777926,-0.038760876395642074
1740037154.3742068,0.01090367500149281,0.04007478540644841,-0.005459406186852163,-0.04359721819235553,13.300567653691347
1740037154.400707,0.010962487672515427,0.05881267102261847,-0.005531196723636019,-0.0717905367838554,-0.7773561484284002
1740037154.4313426,0.011021061738772505,0.058574066257078256,-0.005602688920925043,-0.07149219728902349,-7.432359934292975
1740037154.458067,0.011194078801138985,0.053302863119981336,-0.005813473109741448,-0.06376489010164706,-7.432359934292975
1740037154.4708734,0.011241271102789866,0.04719230165088027,-0.005868132266618624,-0.0546591568771759,-1.3352227351681591
1740037154.4979298,0.011287238823406466,0.045967720616600954,-0.0059210232091227305,-0.05289094250410715,13.653079334943607
1740037154.558376,0.011367026192286953,0.037874725519722464,-0.0060087867013040525,-0.04088809857191929,15.297669114867452
1740037154.5656612,0.01141697451416532,0.04994832187836758,-0.006067873668884055,-0.059086967580001926,-1.8935375662327323
1740037154.6239607,0.01147894647063886,0.06197195647354099,-0.006145079910930788,-0.07720624204673282,-1.8952943606459172
1740037154.6352127,0.011539188811717834,0.06024234107897385,-0.006219757178822473,-0.07467726789168494,30.386164035126725
1740037154.6695952,0.011632114806165179,0.09292599444734492,-0.006343562394709379,-0.12380521588690693,-1.4535003148474566
1740037154.6759808,0.011759527992843398,0.12741318667821971,-0.006519189741771201,-0.1756273470618218,41.268455185893025
1740037154.7156925,0.01191718220907718,0.15765421623378115,-0.006740252617316924,-0.22106287554572324,43.700954762614344
1740037154.7362971,0.012104952680981874,0.18777047190469498,-0.007006553278764787,-0.26630066144786335,-1.341020277488619
1740037154.7378156,0.012321745775023088,0.21679309404121394,-0.007316440420670846,-0.3098871419060589,38.55314924062362
1740037154.7400482,0.012567442261118875,0.24569648609578681,-0.007669726454054599,-0.353286033383753,-1.702839609135176
1740037154.752084,0.013454777199401089,0.30970512627853236,-0.008955116376956403,-0.44936277800119917,9.745524517493394
1740037154.7682624,0.01465613469329836,0.28448851287579646,-0.010696372659822206,-0.4115456981025672,-2.0649650579103054
1740037154.7783806,0.014930133493393392,0.2739988000950321,-0.011092207461202538,-0.39583480138033195,-9.92185346121286
1740037154.8818142,0.015462270056781868,0.26712138211333625,-0.011860212951616128,-0.38561039441114103,16.186478187383845
1740037154.901978,0.015720677026461294,0.2584069696794252,-0.012232802189838361,-0.372589238222233,-9.86474490410708
1740037154.9412982,0.015970217661929156,0.24954063546786057,-0.012592151694931924,-0.35934950509356267,-9.599006615768435
1740037154.9537053,0.01644285609647862,0.2319250315515444,-0.013271402964535809,-0.33307348879984483,20.377721533324124
1740037154.9553077,0.01690460030276084,0.238568924852801,-0.013934683430154231,-0.3432444105511984,-6.992333332880052
1740037154.9776957,0.017158500571986833,0.2539002692259947,-0.014301040663443974,-0.366357233289742,-7.845662608822679
1740037154.9800832,0.017405854990083378,0.24735441809654563,-0.014657673628063275,-0.35663296461930066,-20.799422247567662
1740037154.9969256,0.017646012818506668,0.24015782842328856,-0.015003613853058186,-0.345940224994911,-9.333263100897023
1740037155.0225668,0.01786868146198473,0.22266864347806087,-0.015323421723435345,-0.3198078703771601,-34.64857741928137
1740037155.0280328,0.01807393581060482,0.20525434862009082,-0.015617222316246406,-0.2938005928110602,-36.961181369248436
1740037155.037393,0.01826185027775565,0.18791446715083443,-0.01588513956397285,-0.26791724772644343,-8.681877102883162
1740037155.061633,0.018432498801678864,0.17064852392321225,-0.016127296258594517,-0.24215669462166556,-7.802824963530834
1740037155.0642483,0.018696837684900342,0.12192092518458332,-0.01649661585914403,-0.16936837787769496,-25.094750451295997
1740037155.090692,0.01881191639449649,0.11507870959614602,-0.01665590693475866,-0.15929107561463196,4.122239586321959
1740037155.140108,0.018929900389478654,0.11798399498216451,-0.016819755567458492,-0.16384863269982977,-7.758337862083224
1740037155.1413395,0.01904130952829044,0.11140913881178346,-0.016973934626368085,-0.1541790589095916,18.3419144674375
1740037155.1770945,0.01940469652870103,0.11567734693075209,-0.01748144797983449,-0.16119148920510495,-5.523298415404668
1740037155.2209508,0.019514953772062655,0.11025724336162399,-0.017634713614598042,-0.1532656347635539,19.423136685351533
1740037155.224913,0.019739823964243213,0.12000957395431736,-0.017948426609164386,-0.16833332185354172,9.422185623175544
1740037155.2319317,0.019874920259101054,0.13509629485784025,-0.018139615694118833,-0.19118908495444728,-1.3285502318500098
1740037155.2399526,0.02000193299944715,0.1270127403460958,-0.018318882377465713,-0.17926668334687854,-9.571493731781219
1740037155.2669349,0.020243069420312017,0.11842634591710653,-0.01865872322711195,-0.16681595825560683,-4.944122047497296
1740037155.3085139,0.020435780219002157,0.07878508788685745,-0.018926785071179234,-0.1077760119105573,-5.127483611571655
1740037155.314662,0.02043437625013211,-0.04343273030127195,-0.018894834617862125,0.07485473558659328,-5.127483611571655
1740037155.3238213,0.020349446572384036,-0.08492967774807367,-0.01875800238175472,0.13683223610740364,-5.127483611571655
1740037155.3318727,0.020223191694086574,-0.1262548782974614,-0.01855946683391683,0.1985355478378894,-52.43527164530373
1740037155.3770275,0.020093573440003773,-0.12961825408280309,-0.018356216159847855,0.2032506740689779,2.0121785407228807
1740037155.389884,0.01996620697117293,-0.12736646883084218,-0.018156675988395647,0.19954017145220693,-29.499603705085438
1740037155.3955083,0.019636538561648074,-0.17621739035146017,-0.017646121180416904,0.27219383616939397,2.1241620056108315
1740037155.4051886,0.019437647729226994,-0.19889083242107847,-0.01734023993762873,0.30588124278817713,-16.215205867163636
1740037155.4195383,0.019241380014816494,-0.19626771441050023,-0.017038642432066223,0.30159750556250636,2.1241620056108315
1740037155.4422674,0.01884896117510968,-0.19619064069452483,-0.01643664137370143,0.30080403280834966,4.175615538738872
1740037155.459819,0.018469413426505505,-0.18764146689888073,-0.015855284409730722,0.2873151840945357,4.117308740757143
1740037155.4985774,0.01828597459228661,-0.18343883421889573,-0.015574596278705718,0.28068813102500434,20.47604666548732
1740037155.5162745,0.01810671926011746,-0.17925533216914852,-0.015300500398006862,0.27409588069885604,21.307922569648042
1740037155.529088,0.017311456344499813,-0.13269024244540414,-0.014086119467358675,0.20273352688123125,21.307922569648042
1740037155.531074,0.017195721967962114,-0.11573437653770101,-0.013909103097285724,0.177016370072952,2.5383595453503287
1740037155.5447998,0.01709753492725245,-0.09818704070966508,-0.013758681363302916,0.1504217339828082,2.5383595453503287
1740037155.5497804,0.017001860925309097,-0.09567400194335098,-0.013612279017010618,0.1464023462922971,2.0534486851021665
1740037155.590105,0.016908302119862762,-0.0935588054463335,-0.013469295579780513,0.14298343723010545,14.37680421589679
1740037155.5999458,0.016816395332078946,-0.09190678778381683,-0.01332903273636845,0.14026284341206222,1.4844655498175996
1740037155.6318839,0.016726132839671917,-0.09026249240702845,-0.013191476021049012,0.13755671531943836,1.4316366464095758
1740037155.6558354,0.01664500484598548,-0.08112799368643493,-0.01306786479960649,0.12361122144252223,7.457931287004129
1740037155.6944957,0.01656536969561992,-0.07963515036556124,-0.01294672355644582,0.12114124316067099,1.3527270303874852
1740037155.7027812,0.016487220440344116,-0.07814925527580421,-0.012828039342938998,0.11868421350682283,9.766855019134072
1740037155.7303681,0.01641055017530265,-0.07667026504146521,-0.01271179931545156,0.11624002748743834,1.397822649814185
1740037155.7411401,0.016261726895616196,-0.07366108748572996,-0.012486762575783322,0.11128210888080955,1.0193119987169692
1740037155.7861717,0.016189559988274014,-0.07216690734218248,-0.012377940219490938,0.1088223562923846,0.9077264544505037
1740037155.7889812,0.015941934452702707,-0.08770844141700201,-0.012006047395664469,0.13150341010353697,-4.3464196031207045
1740037155.829927,0.01585119715939488,-0.0907372933078262,-0.0118702139398143,0.13583345585016782,0.9077264544505037
1740037155.8524742,0.01567322959639459,-0.08840117136088488,-0.01160445448569698,0.13189884611194702,0.9077264544505037
1740037155.8700233,0.015585987999185227,-0.08724159720936335,-0.011474506400538376,0.12994808515860345,1.447291029123217
1740037155.920098,0.015487270714771465,-0.09871728441376092,-0.01132754166207539,0.14696473846298697,-14.937097413922835
1740037155.941922,0.01512273191409468,-0.13286433840369608,-0.01078527654819054,0.19757800590552732,-16.372655907888802
1740037155.958625,0.014991617146572612,-0.13111476752206896,-0.010590542550672726,0.19473399751781456,-12.193626178891398
1740037155.974546,0.01473460260632428,-0.12764090122573996,-0.010209541166651535,0.18909501039206697,1.447291029123217
1740037155.9816177,0.014619658372036949,-0.11494423428733133,-0.010039710455260777,0.16983071139075853,-2.351901175095108
1740037155.9823668,0.014517356958165386,-0.10230141387156294,-0.009889054971881861,0.15065548337891688,1.421856945015005
1740037156.018627,0.01435046885415143,-0.07717599403345039,-0.009644917400331408,0.11256904490591566,2.29415124263595
1740037156.0939958,0.01421406582008662,-0.04367959998684317,-0.00945099964794549,0.061795436604932495,2.6520140252704243
1740037156.1072946,0.014172163861395623,-0.041901958690995986,-0.009392029998507766,0.05896964943772448,1.9329603598622356
1740037156.165937,0.014144224209297387,-0.013778054597527992,-0.009358396880683796,0.016457182253257194,1.2130056725853127
1740037156.168151,0.014130827986683659,-0.01339622261372755,-0.009342655425915945,0.015741454767851173,32.09517590794242
1740037156.1832182,0.014117732793735167,-0.013095192948491525,-0.009327507969211443,0.015147456704502993,0.28922835137136693
1740037156.196994,0.014127320711539798,0.004724162468048355,-0.00936131444582491,-0.012146434633239028,0.23959845328003593
1740037156.2262528,0.014135318469607095,0.003757807420395515,-0.009383832561676575,-0.010964416657985442,1.3191702761654693
1740037156.2610254,0.01413156391802296,-0.007032272254430386,-0.009389249614200087,0.0049615066040381624,-0.6508684646072043
1740037156.2840219,0.01408304718595297,-0.03121736359699801,-0.00932803750034588,0.040979460352939784,-0.6508684646072043
1740037156.3560622,0.01401980024896136,-0.031758547105344884,-0.009245307491064697,0.04149326108049904,-24.21795639868813
1740037156.3738158,0.013987772408647925,-0.032027840313434724,-0.009203558480473144,0.0417490105915528,-13.039134907071245
1740037156.3902833,0.01394553758739592,-0.04223482125200603,-0.00914663684117239,0.056921639300753654,-0.1531490484628728
1740037156.4132128,0.01386137324530404,-0.04202921707365038,-0.009033705800548826,0.056310680492008394,0.1661033504677869
1740037156.4255102,0.013771754629158943,-0.045733550339821016,-0.008913187962762827,0.061571339585469835,0.1661033504677869
1740037156.460229,0.01367477130137226,-0.04940861099808235,-0.008782214109512552,0.06678853744111628,9.136671923063124
1740037156.4820166,0.01357711704219849,-0.04863397637933436,-0.00865082915613263,0.06532853171158039,0.1661033504677869
1740037156.4853306,0.013528867363255412,-0.04824967894307721,-0.00858622431975458,0.06460483637804976,0.1655308105659108
1740037156.4967968,0.013492488204909437,-0.03637915834597492,-0.008539582779631152,0.046641540123427874,0.3360636470025249
1740037156.5017712,0.01345514287515149,-0.012786971258082258,-0.008499867525639629,0.010956307740869524,14.577846269572714
1740037156.5357206,0.01342827201098978,-0.013651012259525782,-0.00847639319273198,0.011996596096541448,-0.6493525637439953
1740037156.5720701,0.013414208927375224,-0.014063083614556755,-0.008463906369115419,0.01248682361656158,8.12968067277848
1740037156.6270077,0.013399735400105252,-0.014473527269970973,-0.00845093172457859,0.012974644536829925,-3.5538257279009855
1740037156.6687636,0.013384861332582456,-0.014874067522796535,-0.008437484079627534,0.013447644951055526,-0.6285607887799677
1740037156.715752,0.013369588298851764,-0.0152730337306911,-0.008423565741018903,0.013918338608630842,-36.40911594301389
1740037156.727007,0.013353917863646925,-0.01567043520483929,-0.00840917899391523,0.014386747103673346,-0.6184037954364527
1740037156.7691534,0.013337851582443654,-0.016066281203270423,-0.008394326102004855,0.014852891910375072,-42.531205539711955
1740037156.7711005,0.013204497869897677,-0.08350028321810168,-0.008213085607479161,0.11580110648394287,-0.6082431698040283
1740037156.7790513,0.013120915607576635,-0.08358226232104173,-0.008097317030591964,0.11576857688719637,-0.6082431698040283
1740037156.793826,0.012953503726507103,-0.08374728440154222,-0.007865868485365692,0.11571025189859205,-0.5980786995985758
1740037156.8538635,0.012751854556319104,-0.10042978856548747,-0.007583638858153404,0.14044412772842216,-9.873142650658023
1740037156.8909438,0.012455261599691991,-0.09808567383337462,-0.007170268377422399,0.13647174949956273,-11.792207439067942
1740037156.9066246,0.012358750998915783,-0.09651060077620807,-0.007036307277796456,0.13396109962594305,-13.800368771538396
1740037156.928988,0.012263808112544246,-0.09494288637153722,-0.006904843060576114,0.13146421722034166,1.9088296256808939
1740037156.9542027,0.011547969988090755,-0.13219329765289292,-0.005899649982319011,0.18651855985612875,-17.667192992091486
1740037156.9737399,0.01108618974580423,-0.15695057261502293,-0.00524309529453623,0.22324283403650666,3.013689293960274
1740037156.997874,0.010931415203267882,-0.15477454253634884,-0.005023262894054863,0.21983240048136768,3.013689293960274
1740037157.0094447,0.010779715514590315,-0.15169968867756603,-0.004808185836284599,0.21507705777026326,-8.965887570637395
1740037157.0242844,0.010485484491727759,-0.14559211475662928,-0.004392195110975416,0.20564329924462113,-1.4144819575923866
1740037157.0589335,0.010210944212958876,-0.13260575762986682,-0.004006266108947224,0.18590222990935956,3.79737102506518
1740037157.080889,0.009955854929851305,-0.1259926868746058,-0.0036499954720822405,0.1757505369232758,3.79737102506518
1740037157.1078997,0.00983295218718225,-0.12290274266905608,-0.0034789895217790788,0.17100595030316187,3.193153560942635
1740037157.1538708,0.009729830298070664,-0.10312188911158604,-0.003337777971158765,0.14121155062031376,2.955554552798306
1740037157.1632693,0.00962951185616419,-0.10031844190647414,-0.003200866006342058,0.13691196481670678,2.955554552798306
1740037157.179391,0.009531984374689226,-0.0975274814749649,-0.0030682315812436485,0.13263442509840956,2.955554552798306
1740037157.19612,0.009437235444023436,-0.09474893066579013,-0.002939852834977154,0.12837874626649462,-13.428530447194206
1740037157.2146335,0.009153911051476402,-0.09167397641966263,-0.002556586162829226,0.12352260531047425,-14.291561397839267
1740037157.2717862,0.00906498821616778,-0.08892283530862272,-0.002437267837252011,0.11931832557721472,-21.39807821167617
1740037157.2750876,0.008965743887987248,-0.09924432818053142,-0.00230252814669521,0.1347396905568009,-15.933020897461056
1740037157.287884,0.008774230615751976,-0.09459756370458043,-0.002043739106315819,0.1276190378608764,2.3176909517049333
1740037157.2902634,0.008681940786636115,-0.09228982911586232,-0.00191965246444119,0.1240866418746292,2.2475385903623177
1740037157.312733,0.008475039032962279,-0.10230493420400037,-0.0016381725477859375,0.13898538260563773,2.253270803286296
1740037157.3146222,0.008280754451630548,-0.096058580059132,-0.0013758941993372892,0.1294814657207956,-12.081812073082727
1740037157.3403583,0.008186853500037197,-0.09390095159335228,-0.0012497105518025286,0.12618364753476063,4.572505891655783
1740037157.3816118,0.0081094962443748,-0.07735725566239555,-0.0011484160770415712,0.10129447476095746,2.3575005582192086
1740037157.385371,0.008059321432945743,-0.05017481142905764,-0.0010879711064512246,0.06044497059034651,39.50384998745792
1740037157.4016628,0.008075394480734938,0.03532894334848152,-0.0011568628778696973,-0.0679660323272219,2.3059172184272994
1740037157.4114184,0.008151133682920333,0.038714269996004906,-0.0013004123646110286,-0.07304107712017392,34.83126189297826
1740037157.463981,0.008311278377278438,0.09382025829755843,-0.0015706364000606387,-0.15574153151870715,30.648455537093017
1740037157.4741423,0.008675247817925768,0.12123321802198639,-0.002161543083381364,-0.19680266126732668,30.648455537093017
1740037157.5193954,0.008916822205305434,0.12063931675903564,-0.0025537305737978974,-0.19585964771926948,3.4534964954592824
1740037157.5604377,0.0090397251177824,0.12290291247696691,-0.002752966749496374,-0.19923617569847674,-3.914498462278777
1740037157.5676267,0.009757709294478051,0.11737549602004445,-0.003918923884639825,-0.1908729618819559,-3.914498462278777
1740037157.5805926,0.010094190620097306,0.10889235192618718,-0.004468076130954453,-0.17815191871519037,-4.108729982422647
1740037157.598919,0.010199387330876268,0.10519671077896267,-0.004640693003675506,-0.17261687272105328,-4.108729982422647
1740037157.6230173,0.010300904809359515,0.10151747848324696,-0.004807803665913067,-0.16711066223756155,-4.199064393946858
1740037157.681297,0.010398759363438042,0.09785455407852771,-0.004969436711956343,-0.1616330460432758,-4.170652208183645
1740037157.6936173,0.010492886425410906,0.09412706197286407,-0.005125499250029242,-0.1560625380728992,19.95417141842704
1740037157.702947,0.010670046394137753,0.08674395531091415,-0.005421061174463745,-0.14504123962778723,-4.163744522747032
1740037157.73221,0.010772365117899552,0.10231872376179899,-0.0055895167903868125,-0.1684556159230673,37.030933107112745
1740037157.7556138,0.010890194685415135,0.11782956751558303,-0.005781286256970705,-0.1917694665838925,-4.113083097311149
1740037157.7756596,0.011037083976623849,0.14688929120871497,-0.006016702587042096,-0.23541633007139093,43.7748641166905
1740037157.8022249,0.011683081589439183,0.24941318746373625,-0.007031218796877682,-0.3893273975268674,45.03539579332346
1740037157.815643,0.011966388872477541,0.2833072830383589,-0.0074714082443088255,-0.4401894474311435,46.975103458611
1740037157.8249538,0.01228445617105196,0.31806729857441784,-0.007963750538610127,-0.4923422943013015,-3.516818799059011
1740037157.836443,0.012637059168911944,0.35260299785998367,-0.008507900367605155,-0.5441498289950283,14.637635833139537
1740037157.8432531,0.014335154797477446,0.33125258620537346,-0.01113082966178677,-0.5120100277661442,-3.424965278710094
1740037157.848774,0.014662360032616449,0.3272052351390024,-0.011636774810429155,-0.5059451486423849,-1.4681559018983257
1740037157.8517506,0.014969839465590069,0.3074794329736191,-0.012113131820658577,-0.4763570102294213,-5.25231272705324
1740037157.863659,0.01525767826854075,0.2878388029506819,-0.012560044587809484,-0.4469127671509077,-37.60929621142338
1740037157.8806362,0.015906196901441554,0.18049179707966434,-0.013578477322698622,-0.28600972743402936,-37.60929621142338
1740037157.8827748,0.016056037510782335,0.14984060934078133,-0.013818596177899078,-0.24011885520045606,-37.60929621142338
1740037157.8873224,0.016175356228826224,0.11931871804388908,-0.014013035682980804,-0.19443950508172647,-10.472398464359475
1740037157.9137692,0.016264281502692976,0.08892527386675306,-0.01416200532200918,-0.14896963902837648,-11.118393573096583
1740037157.9191113,0.016322940932720877,0.058659430027902665,-0.014265712547784202,-0.10370722577502153,-11.118393573096583
1740037157.92492,0.01634996844876182,-0.001492826936695786,-0.014338159464225625,-0.013796674297724083,-11.118393573096583
1740037157.950586,0.01633185566239005,-0.018112786371771192,-0.014327218069982507,0.010941394243117183,-10.061278613075393
1740037157.9599836,0.015880292461255066,-0.08630178146358386,-0.013787389029501461,0.11148838273267642,6.874246485239441
1740037157.9639056,0.015785566723267197,-0.09472573798787014,-0.013663493342558522,0.12389568694293808,-7.024914519319333
1740037157.9730496,0.015682451326476735,-0.10311539679046319,-0.01352724371014594,0.13624963241258198,13.52042089500917
1740037157.9748769,0.015571822933758627,-0.11062839271810793,-0.01337995760868729,0.14728610145865084,-1.7903063496800387
